1424	256
1511	257
1645	258
1865	259
5576	260
3864	261
9442	262
2780	263
3699	264
2251	265
3406	266
2845	267
3187	268
5666	269
6874	270
5489	271
7783	272
7249	273
9534	274
1693	275
9321	276
5582	277
3767	278
6488	279
6018	280
6542	281
1198	282
9512	283
2450	284
4074	285
7697	286
6226	287
7831	288
6502	289
3191	290
3080	291
8021	292
4425	293
1678	294
9742	295
2321	296
8002	297
72	298
6989	299
8281	300
2255	301
7501	302
100	303
7093	304
7289	305
8155	306
1755	307
8880	308
4354	309
131	310
9488	311
2029	312
7447	313
6003	314
8388	315
9408	316
4937	317
9463	318
158	319
1648	320
1644	321
2484	322
8980	323
4235	324
3875	325
4748	326
2316	327
5774	328
4813	329
6673	330
3927	331
8868	332
2423	333
3326	334
7192	335
3931	336
3695	337
4517	338
8070	339
1495	340
9024	341
3780	342
9725	343
8626	344
8495	345
7067	346
3274	347
4075	348
4511	349
1695	350
2278	351
86	352
7721	353
6977	354
158	355
2175	356
7094	357
8131	358
9420	359
2724	360
6544	361
4229	362
3480	363
6432	364
578	365
7723	366
4922	367
4852	368
8969	369
7046	370
493	371
7910	372
2879	373
8642	374
62	375
8385	376
886	377
7305	378
3165	379
3011	380
793	381
3850	382
6766	383
4199	384
1668	385
6819	386
20	387
6340	388
2717	389
6639	390
5157	391
4407	392
7117	393
7742	394
415	395
6037	396
1479	397
4035	398
2592	399
2320	400
8297	401
8944	402
7689	403
567	404
499	405
1286	406
2171	407
7473	408
5330	409
3897	410
9379	411
5564	412
818	413
7410	414
7988	415
684	416
1118	417
8094	418
9748	419
4232	420
1588	421
457	422
2319	423
4753	424
2177	425
1791	426
6398	427
8489	428
4285	429
2516	430
8354	431
7708	432
4421	433
1898	434
8232	435
974	436
4536	437
6522	438
8400	439
3947	440
4017	441
868	442
3874	443
8708	444
1296	445
1739	446
9530	447
6630	448
5808	449
2628	450
43	451
668	452
4451	453
8873	454
9072	455
3404	456
7848	457
8251	458
5832	459
448	460
8231	461
5658	462
5026	463
4537	464
2120	465
78	466
7506	467
8746	468
8237	469
5651	470
7165	471
2983	472
254	473
3902	474
4702	475
4311	476
309	477
2679	478
4154	479
782	480
7746	481
8587	482
3800	483
1220	484
9799	485
6569	486
7696	487
2594	488
7078	489
3158	490
5278	491
6921	492
9248	493
4841	494
767	495
8688	496
6012	497
7970	498
9535	499
9812	500
5009	501
6751	502
8402	503
3561	504
883	505
3701	506
5986	507
4773	508
8855	509
4541	510
7628	511
3908	512
4356	513
7408	514
5834	515
6845	516
7622	517
2339	518
2252	519
6390	520
4133	521
8755	522
3708	523
816	524
5788	525
9353	526
7577	527
7570	528
6738	529
109	530
7642	531
6486	532
4501	533
3890	534
6959	535
720	536
9115	537
6987	538
53	539
5546	540
7745	541
12	542
3154	543
1367	544
849	545
2565	546
7632	547
2947	548
8583	549
1323	550
7058	551
871	552
824	553
7042	554
2686	555
4130	556
7881	557
9188	558
4665	559
5544	560
6409	561
9643	562
9718	563
435	564
5972	565
5492	566
2960	567
3640	568
3705	569
98	570
3626	571
7918	572
1462	573
6582	574
9145	575
4249	576
508	577
7425	578
3944	579
9509	580
1827	581
3602	582
3029	583
8871	584
9223	585
3604	586
3854	587
2841	588
1365	589
3516	590
1447	591
5006	592
1604	593
4919	594
9282	595
6206	596
741	597
2836	598
8886	599
744	600
1721	601
2242	602
3946	603
6022	604
3031	605
6680	606
7487	607
7774	608
4655	609
8444	610
2811	611
411	612
4478	613
9260	614
2464	615
2202	616
4060	617
4935	618
6968	619
9386	620
7393	621
6644	622
6510	623
3140	624
3856	625
6711	626
5242	627
311	628
2068	629
6786	630
3664	631
577	632
2524	633
2714	634
4105	635
7505	636
9459	637
8218	638
7274	639
7601	640
5090	641
9061	642
3796	643
8701	644
8762	645
256	646
9823	647
492	648
3752	649
5849	650
9451	651
6577	652
9697	653
9256	654
8656	655
3348	656
8631	657
807	658
1101	659
4099	660
6879	661
6771	662
2100	663
9448	664
9502	665
7056	666
8261	667
1375	668
2952	669
5300	670
3182	671
4555	672
6048	673
1487	674
4715	675
5266	676
933	677
6270	678
8831	679
7480	680
657	681
63	682
9523	683
531	684
6377	685
1313	686
8116	687
555	688
7451	689
3396	690
5363	691
4981	692
5909	693
2458	694
4649	695
7793	696
3409	697
6983	698
4165	699
1720	700
8932	701
7144	702
8336	703
6141	704
2211	705
6128	706
1084	707
3013	708
5728	709
5597	710
6855	711
9029	712
6801	713
3375	714
15	715
855	716
5349	717
4872	718
7081	719
17	720
8975	721
8857	722
7248	723
2958	724
212	725
7350	726
2688	727
274	728
4120	729
571	730
6127	731
2801	732
123	733
5236	734
1962	735
7440	736
2863	737
7439	738
504	739
3513	740
3024	741
1465	742
4424	743
4539	744
6820	745
8410	746
2944	747
6554	748
7268	749
1809	750
2432	751
1503	752
9768	753
9671	754
3889	755
3175	756
7579	757
7080	758
8987	759
2817	760
3006	761
5438	762
2135	763
4595	764
1294	765
7838	766
6642	767
9295	768
7345	769
5820	770
5527	771
1568	772
8905	773
6381	774
7509	775
3226	776
1060	777
3297	778
2482	779
7949	780
3896	781
9417	782
6472	783
6539	784
8584	785
1946	786
2542	787
4855	788
7629	789
1680	790
7045	791
6086	792
2866	793
3761	794
822	795
2187	796
7079	797
1114	798
5066	799
4169	800
8716	801
7214	802
8851	803
6016	804
4616	805
4991	806
1804	807
2280	808
1870	809
4667	810
3380	811
8869	812
5208	813
1373	814
4917	815
8188	816
9472	817
5191	818
5755	819
3967	820
560	821
889	822
2889	823
4863	824
3465	825
7320	826
8827	827
8957	828
3050	829
9381	830
4690	831
4574	832
3637	833
5289	834
1348	835
2376	836
8628	837
6513	838
9120	839
6485	840
3373	841
5736	842
7681	843
5984	844
9506	845
951	846
4295	847
7397	848
9148	849
4457	850
2483	851
1524	852
4677	853
7107	854
4710	855
1476	856
6359	857
8157	858
9616	859
7662	860
7748	861
7133	862
18	863
3965	864
2924	865
3713	866
5245	867
8627	868
4132	869
1429	870
9642	871
4853	872
7028	873
3563	874
469	875
8465	876
74	877
6974	878
2621	879
4403	880
8165	881
8367	882
7271	883
7540	884
7355	885
8822	886
275	887
5746	888
8430	889
3722	890
8271	891
5633	892
3403	893
9438	894
3925	895
1627	896
6690	897
5261	898
38	899
6829	900
3661	901
8072	902
7242	903
5505	904
6035	905
426	906
4258	907
529	908
6114	909
8096	910
6332	911
5326	912
3022	913
6352	914
119	915
8564	916
8930	917
4851	918
3051	919
8901	920
4623	921
5745	922
1744	923
1628	924
3313	925
811	926
3395	927
2261	928
7071	929
5865	930
3818	931
9026	932
4929	933
3174	934
9070	935
8363	936
547	937
2671	938
5083	939
3046	940
5485	941
5708	942
2367	943
4794	944
5199	945
7442	946
4325	947
7441	948
8481	949
7978	950
6002	951
2810	952
4318	953
3519	954
9543	955
3771	956
2654	957
6060	958
8953	959
9778	960
9306	961
4750	962
6230	963
1814	964
6015	965
9675	966
9275	967
5312	968
9315	969
6557	970
3252	971
4126	972
1376	973
1265	974
349	975
5685	976
9218	977
6511	978
8637	979
4875	980
8795	981
413	982
3364	983
7890	984
8791	985
8778	986
9599	987
2950	988
6516	989
3337	990
8999	991
6038	992
9158	993
7195	994
7768	995
2305	996
7692	997
6812	998
6813	999
1649	1000
6446	1001
5947	1002
6112	1003
8646	1004
3105	1005
7351	1006
4876	1007
8238	1008
8717	1009
94	1010
3831	1011
7322	1012
3866	1013
3367	1014
2888	1015
3797	1016
575	1017
2946	1018
2895	1019
9264	1020
4468	1021
1901	1022
7148	1023
2442	1024
2425	1025
526	1026
3349	1027
4167	1028
8256	1029
9680	1030
5317	1031
1699	1032
7124	1033
4566	1034
470	1035
8398	1036
3311	1037
2523	1038
2894	1039
2340	1040
6275	1041
9699	1042
1352	1043
3112	1044
1467	1045
8676	1046
3130	1047
2526	1048
6237	1049
7710	1050
758	1051
8535	1052
6055	1053
7995	1054
5016	1055
7847	1056
7843	1057
5652	1058
2872	1059
6221	1060
2436	1061
9289	1062
790	1063
2918	1064
8720	1065
2862	1066
6586	1067
5413	1068
9244	1069
4882	1070
312	1071
6095	1072
5282	1073
4042	1074
4237	1075
2381	1076
5609	1077
1468	1078
6919	1079
2578	1080
7292	1081
229	1082
2573	1083
8091	1084
6666	1085
3338	1086
9319	1087
1156	1088
9803	1089
3039	1090
4762	1091
9773	1092
6245	1093
8611	1094
4573	1095
1396	1096
4795	1097
721	1098
1688	1099
9056	1100
3451	1101
4082	1102
8059	1103
3785	1104
5288	1105
6415	1106
9820	1107
5813	1108
8129	1109
7190	1110
9763	1111
8821	1112
2703	1113
8722	1114
8406	1115
3132	1116
1723	1117
2296	1118
2589	1119
6778	1120
7724	1121
850	1122
2759	1123
2948	1124
2032	1125
2605	1126
3190	1127
3245	1128
8326	1129
4331	1130
880	1131
3932	1132
9571	1133
1822	1134
6698	1135
7358	1136
3955	1137
3801	1138
7853	1139
4854	1140
1653	1141
8463	1142
3507	1143
8947	1144
2691	1145
490	1146
5929	1147
7066	1148
4956	1149
7210	1150
3082	1151
7557	1152
2174	1153
4814	1154
2723	1155
7830	1156
7871	1157
5392	1158
21	1159
7321	1160
9516	1161
920	1162
7684	1163
6165	1164
133	1165
4749	1166
9726	1167
6	1168
6102	1169
127	1170
9280	1171
8050	1172
1364	1173
609	1174
6469	1175
201	1176
769	1177
339	1178
6610	1179
9515	1180
7623	1181
888	1182
797	1183
6784	1184
1001	1185
7203	1186
1615	1187
8970	1188
5098	1189
9324	1190
3147	1191
9401	1192
7264	1193
7461	1194
9752	1195
4481	1196
1609	1197
2535	1198
8644	1199
6885	1200
2511	1201
1541	1202
2776	1203
9127	1204
9122	1205
4396	1206
5751	1207
2298	1208
591	1209
9539	1210
2981	1211
8036	1212
61	1213
4259	1214
3823	1215
2498	1216
6173	1217
2497	1218
9632	1219
8918	1220
1812	1221
7131	1222
5729	1223
3237	1224
219	1225
2840	1226
7633	1227
3910	1228
8566	1229
533	1230
9099	1231
9724	1232
2655	1233
5305	1234
3998	1235
297	1236
2665	1237
34	1238
7381	1239
5594	1240
1121	1241
8853	1242
7531	1243
9476	1244
9399	1245
9345	1246
7814	1247
4927	1248
6848	1249
9259	1250
6175	1251
1633	1252
6354	1253
6258	1254
2362	1255
1546	1256
5475	1257
6278	1258
8964	1259
5129	1260
4379	1261
9733	1262
7581	1263
2764	1264
511	1265
2574	1266
1533	1267
7467	1268
5727	1269
6144	1270
2451	1271
5060	1272
6713	1273
9219	1274
8137	1275
389	1276
737	1277
2533	1278
5525	1279
3941	1280
5434	1281
9372	1282
3584	1283
4936	1284
3314	1285
2006	1286
7976	1287
8914	1288
6356	1289
2066	1290
2088	1291
3633	1292
9156	1293
3522	1294
385	1295
8464	1296
9578	1297
97	1298
7139	1299
3122	1300
549	1301
574	1302
4022	1303
1953	1304
282	1305
7088	1306
2916	1307
1439	1308
7989	1309
730	1310
1766	1311
8223	1312
9369	1313
4420	1314
8369	1315
2239	1316
6764	1317
796	1318
7283	1319
3724	1320
5748	1321
8861	1322
7641	1323
2405	1324
6905	1325
7172	1326
2307	1327
6895	1328
7401	1329
7127	1330
1874	1331
2260	1332
3064	1333
75	1334
2788	1335
2902	1336
3210	1337
4654	1338
5884	1339
6911	1340
4725	1341
1694	1342
1442	1343
3693	1344
3857	1345
4581	1346
276	1347
5035	1348
7620	1349
1832	1350
6972	1351
1279	1352
8118	1353
1971	1354
7606	1355
9665	1356
7952	1357
2073	1358
5341	1359
9384	1360
7389	1361
9694	1362
9044	1363
1600	1364
5417	1365
2506	1366
670	1367
9597	1368
4642	1369
3350	1370
5307	1371
6973	1372
9570	1373
8174	1374
8213	1375
3821	1376
6085	1377
5585	1378
6402	1379
6726	1380
819	1381
8076	1382
1199	1383
360	1384
4236	1385
1757	1386
969	1387
2277	1388
4996	1389
592	1390
7420	1391
9323	1392
3360	1393
6897	1394
5069	1395
1957	1396
7878	1397
598	1398
6892	1399
8487	1400
2648	1401
8134	1402
8178	1403
4440	1404
991	1405
332	1406
4307	1407
5014	1408
3948	1409
150	1410
1143	1411
6808	1412
5665	1413
9329	1414
2272	1415
8130	1416
425	1417
4509	1418
7125	1419
3047	1420
3300	1421
2007	1422
2159	1423
6823	1424
3809	1425
8719	1426
1449	1427
9270	1428
7468	1429
7070	1430
7929	1431
5982	1432
2274	1433
2104	1434
7914	1435
5248	1436
8389	1437
9004	1438
52	1439
4347	1440
683	1441
8727	1442
3934	1443
6961	1444
2609	1445
9017	1446
1893	1447
9102	1448
7382	1449
3238	1450
4713	1451
4697	1452
1326	1453
8571	1454
5575	1455
9584	1456
6747	1457
7828	1458
2710	1459
563	1460
7621	1461
2617	1462
7813	1463
7092	1464
6797	1465
7921	1466
701	1467
9581	1468
4636	1469
2942	1470
1481	1471
3981	1472
310	1473
4080	1474
7518	1475
4942	1476
4309	1477
952	1478
4804	1479
35	1480
307	1481
500	1482
1887	1483
4587	1484
9116	1485
128	1486
6267	1487
4268	1488
8971	1489
6858	1490
4039	1491
3501	1492
7099	1493
7564	1494
4732	1495
9559	1496
7826	1497
6643	1498
4251	1499
2709	1500
2616	1501
6969	1502
8202	1503
2539	1504
6312	1505
2248	1506
4610	1507
1009	1508
4033	1509
3214	1510
1412	1511
1231	1512
5586	1513
8252	1514
2515	1515
659	1516
6612	1517
376	1518
4552	1519
8939	1520
4911	1521
4146	1522
7281	1523
2766	1524
4131	1525
4776	1526
5529	1527
3284	1528
943	1529
9804	1530
9636	1531
9016	1532
9207	1533
589	1534
1383	1535
3556	1536
7812	1537
3322	1538
1657	1539
1289	1540
8052	1541
88	1542
8705	1543
6799	1544
118	1545
690	1546
5769	1547
181	1548
2800	1549
9114	1550
1004	1551
285	1552
3401	1553
375	1554
2053	1555
5239	1556
9475	1557
3683	1558
583	1559
3434	1560
1417	1561
1575	1562
9817	1563
1016	1564
4904	1565
1095	1566
7906	1567
7948	1568
2	1569
7646	1570
8829	1571
4743	1572
7815	1573
7181	1574
8598	1575
6850	1576
9215	1577
7318	1578
2020	1579
9310	1580
1737	1581
5875	1582
6028	1583
4924	1584
5532	1585
5445	1586
7943	1587
7822	1588
6146	1589
6069	1590
4989	1591
3269	1592
3173	1593
9051	1594
5448	1595
6740	1596
8107	1597
1796	1598
2532	1599
2855	1600
4260	1601
5721	1602
9561	1603
3219	1604
90	1605
8329	1606
4014	1607
8439	1608
8520	1609
2927	1610
1	1611
5420	1612
3937	1613
2647	1614
6614	1615
2299	1616
5013	1617
3123	1618
9262	1619
7726	1620
3000	1621
8808	1622
5322	1623
9767	1624
5792	1625
1601	1626
2563	1627
7693	1628
3323	1629
3930	1630
3017	1631
2103	1632
5212	1633
406	1634
3428	1635
8923	1636
4385	1637
1782	1638
2430	1639
5024	1640
3	1641
1488	1642
1959	1643
5346	1644
5250	1645
7870	1646
6044	1647
3346	1648
2519	1649
5940	1650
6781	1651
9695	1652
84	1653
3141	1654
5389	1655
7759	1656
4543	1657
7816	1658
4846	1659
2806	1660
1772	1661
5541	1662
5677	1663
82	1664
5217	1665
3546	1666
1151	1667
8709	1668
1689	1669
5920	1670
7433	1671
8073	1672
9633	1673
7405	1674
9652	1675
8787	1676
2978	1677
2884	1678
2568	1679
4736	1680
5003	1681
5433	1682
7375	1683
9409	1684
5775	1685
2839	1686
3065	1687
9761	1688
16	1689
3920	1690
3585	1691
4521	1692
8740	1693
268	1694
3222	1695
1578	1696
5254	1697
3294	1698
1863	1699
573	1700
5747	1701
3916	1702
4562	1703
2513	1704
1582	1705
2375	1706
4218	1707
4590	1708
5103	1709
5686	1710
5784	1711
2040	1712
6512	1713
2929	1714
1663	1715
1155	1716
9556	1717
3272	1718
3044	1719
8171	1720
8933	1721
1662	1722
1705	1723
2502	1724
2374	1725
1248	1726
8841	1727
7845	1728
5766	1729
8342	1730
1751	1731
5825	1732
4534	1733
4847	1734
1133	1735
1671	1736
8497	1737
5368	1738
4442	1739
5970	1740
6465	1741
3098	1742
1759	1743
4510	1744
2329	1745
7154	1746
9788	1747
60	1748
6428	1749
1758	1750
6735	1751
7259	1752
4349	1753
8273	1754
163	1755
8117	1756
7446	1757
6395	1758
8437	1759
8103	1760
7941	1761
3312	1762
5455	1763
985	1764
4558	1765
1134	1766
3820	1767
9059	1768
3108	1769
8200	1770
6956	1771
377	1772
3848	1773
5484	1774
447	1775
1872	1776
4532	1777
8815	1778
3662	1779
565	1780
2577	1781
8670	1782
9750	1783
9083	1784
5085	1785
4406	1786
6386	1787
2	1788
6927	1789
2263	1790
4592	1791
8114	1792
8061	1793
4226	1794
6551	1795
785	1796
1780	1797
4894	1798
3928	1799
6995	1800
2602	1801
9426	1802
4139	1803
2501	1804
7215	1805
2437	1806
5695	1807
1573	1808
753	1809
3510	1810
4792	1811
3243	1812
2400	1813
8080	1814
507	1815
8653	1816
5793	1817
786	1818
3858	1819
7810	1820
4611	1821
206	1822
4255	1823
9413	1824
9170	1825
5279	1826
836	1827
6455	1828
5059	1829
8095	1830
9471	1831
12	1832
5335	1833
9167	1834
5007	1835
9658	1836
4195	1837
1881	1838
9520	1839
7278	1840
5184	1841
6655	1842
94	1843
2695	1844
1931	1845
9482	1846
6556	1847
9521	1848
1815	1849
2203	1850
6645	1851
6733	1852
1195	1853
8946	1854
713	1855
6626	1856
6181	1857
73	1858
6587	1859
5588	1860
4998	1861
2253	1862
686	1863
6078	1864
8879	1865
7549	1866
7319	1867
5032	1868
2953	1869
7091	1870
1685	1871
6628	1872
5253	1873
5906	1874
2226	1875
9211	1876
1656	1877
777	1878
3502	1879
997	1880
6876	1881
2718	1882
4230	1883
1353	1884
6697	1885
8466	1886
9201	1887
8250	1888
2491	1889
982	1890
4267	1891
7061	1892
5534	1893
2297	1894
3241	1895
2160	1896
7406	1897
280	1898
5156	1899
7877	1900
5043	1901
4371	1902
2401	1903
9263	1904
4103	1905
4012	1906
1105	1907
5584	1908
6920	1909
1722	1910
8432	1911
7150	1912
1692	1913
6459	1914
139	1915
3457	1916
4685	1917
2627	1918
8751	1919
5267	1920
6601	1921
5102	1922
1995	1923
203	1924
9062	1925
87	1926
959	1927
7435	1928
5194	1929
9199	1930
4455	1931
6193	1932
9349	1933
1945	1934
2116	1935
4240	1936
9631	1937
2824	1938
6471	1939
8956	1940
3743	1941
1619	1942
2435	1943
6493	1944
945	1945
7651	1946
6950	1947
6541	1948
7223	1949
2870	1950
2980	1951
7427	1952
7458	1953
3607	1954
1033	1955
7547	1956
7314	1957
4070	1958
1066	1959
1954	1960
1472	1961
5076	1962
4448	1963
5474	1964
9525	1965
3282	1966
51	1967
8441	1968
5807	1969
2000	1970
6215	1971
24	1972
2807	1973
3675	1974
2302	1975
2773	1976
2549	1977
8415	1978
3159	1979
482	1980
8304	1981
8897	1982
2470	1983
8788	1984
7339	1985
4960	1986
5344	1987
9006	1988
3806	1989
9097	1990
391	1991
6080	1992
5946	1993
7347	1994
329	1995
6241	1996
9155	1997
7383	1998
7043	1999
2016	2000
3008	2001
9572	2002
2046	2003
4589	2004
8291	2005
899	2006
7800	2007
1943	2008
354	2009
8097	2010
569	2011
3142	2012
1547	2013
3805	2014
3562	2015
4968	2016
3543	2017
8194	2018
7453	2019
7892	2020
9023	2021
1528	2022
1238	2023
477	2024
186	2025
8685	2026
3414	2027
7338	2028
1493	2029
7587	2030
2290	2031
559	2032
8356	2033
1309	2034
9328	2035
32	2036
7664	2037
2287	2038
5797	2039
5155	2040
2378	2041
9755	2042
8916	2043
4833	2044
9749	2045
661	2046
8455	2047
5147	2048
9007	2049
7454	2050
759	2051
7168	2052
633	2053
4782	2054
6061	2055
3286	2056
8245	2057
8926	2058
7177	2059
2325	2060
5780	2061
1225	2062
5756	2063
2162	2064
8823	2065
7302	2066
802	2067
7263	2068
6617	2069
1535	2070
5840	2071
5615	2072
6602	2073
5382	2074
6869	2075
2564	2076
2215	2077
6396	2078
3145	2079
2687	2080
316	2081
7206	2082
7510	2083
6580	2084
7001	2085
6562	2086
8375	2087
6009	2088
8093	2089
4427	2090
6351	2091
3638	2092
5955	2093
5367	2094
4367	2095
1094	2096
1433	2097
342	2098
5710	2099
5866	2100
9045	2101
2986	2102
3255	2103
2819	2104
3482	2105
7558	2106
8148	2107
2411	2108
1334	2109
1789	2110
3727	2111
4461	2112
5377	2113
6843	2114
1608	2115
1378	2116
7946	2117
472	2118
6343	2119
5005	2120
4343	2121
2489	2122
7426	2123
4422	2124
1302	2125
6707	2126
725	2127
2354	2128
5772	2129
3359	2130
6618	2131
9298	2132
3352	2133
4678	2134
7934	2135
8337	2136
7584	2137
537	2138
8349	2139
8739	2140
1108	2141
9141	2142
166	2143
6979	2144
9678	2145
6768	2146
1646	2147
8044	2148
6322	2149
9519	2150
7470	2151
1919	2152
1565	2153
2525	2154
1455	2155
6238	2156
71	2157
8190	2158
6246	2159
483	2160
2196	2161
7218	2162
7386	2163
8565	2164
433	2165
8860	2166
4670	2167
3035	2168
3734	2169
1625	2170
6282	2171
146	2172
5320	2173
6152	2174
432	2175
183	2176
2534	2177
7436	2178
4879	2179
1585	2180
7282	2181
5696	2182
5166	2183
4646	2184
1261	2185
5364	2186
2596	2187
1502	2188
4246	2189
7057	2190
1443	2191
3268	2192
431	2193
4874	2194
5231	2195
5638	2196
6372	2197
5618	2198
8509	2199
2005	2200
1192	2201
4975	2202
2971	2203
5879	2204
3843	2205
4171	2206
5602	2207
9444	2208
2987	2209
7593	2210
1180	2211
3437	2212
9774	2213
2259	2214
4261	2215
8776	2216
6014	2217
7679	2218
794	2219
2595	2220
2891	2221
4705	2222
5283	2223
2557	2224
7199	2225
8066	2226
8128	2227
252	2228
9814	2229
5297	2230
3984	2231
9227	2232
7638	2233
8454	2234
5964	2235
6163	2236
1566	2237
8863	2238
104	2239
3982	2240
42	2241
2558	2242
2499	2243
9813	2244
6134	2245
9591	2246
9794	2247
5928	2248
3793	2249
1536	2250
1484	2251
7005	2252
8484	2253
1317	2254
5558	2255
7159	2256
1729	2257
2580	2258
2503	2259
5764	2260
7957	2261
3042	2262
168	2263
4682	2264
6383	2265
7403	2266
3707	2267
3663	2268
5483	2269
9672	2270
9189	2271
8749	2272
4415	2273
5975	2274
6715	2275
1480	2276
7186	2277
2102	2278
874	2279
884	2280
3221	2281
8839	2282
5785	2283
9279	2284
9249	2285
330	2286
8811	2287
5425	2288
6046	2289
7986	2290
6824	2291
163	2292
5449	2293
7833	2294
2588	2295
5561	2296
3841	2297
8457	2298
259	2299
6883	2300
6071	2301
9825	2302
2544	2303
3878	2304
6844	2305
915	2306
8563	2307
8595	2308
5340	2309
3667	2310
72	2311
2490	2312
7301	2313
7608	2314
7605	2315
3344	2316
7923	2317
5207	2318
2877	2319
6571	2320
6579	2321
243	2322
7865	2323
2828	2324
582	2325
3271	2326
9792	2327
9139	2328
4203	2329
7722	2330
4401	2331
6694	2332
326	2333
4328	2334
752	2335
7968	2336
8830	2337
8550	2338
6894	2339
1260	2340
7530	2341
4834	2342
3837	2343
7733	2344
4803	2345
3486	2346
8706	2347
825	2348
2903	2349
3399	2350
352	2351
4264	2352
2576	2353
829	2354
7716	2355
805	2356
9058	2357
8533	2358
4320	2359
6916	2360
9609	2361
4669	2362
1459	2363
6333	2364
6027	2365
5427	2366
1471	2367
8176	2368
558	2369
3030	2370
3738	2371
2487	2372
4372	2373
1727	2374
9068	2375
8671	2376
4031	2377
498	2378
7663	2379
1949	2380
3673	2381
3083	2382
5969	2383
9574	2384
8866	2385
9081	2386
6884	2387
6629	2388
1760	2389
7984	2390
7714	2391
2842	2392
2360	2393
6440	2394
6649	2395
2015	2396
5557	2397
2598	2398
1553	2399
2509	2400
4334	2401
3492	2402
6025	2403
7196	2404
5810	2405
6199	2406
1875	2407
2097	2408
7591	2409
9781	2410
1518	2411
2369	2412
5141	2413
7744	2414
1522	2415
63	2416
298	2417
2660	2418
5779	2419
4527	2420
2208	2421
2377	2422
7469	2423
9311	2424
9621	2425
1973	2426
6171	2427
51	2428
1389	2429
192	2430
7797	2431
3059	2432
270	2433
9728	2434
6619	2435
2314	2436
3876	2437
5506	2438
2897	2439
5846	2440
599	2441
1117	2442
4684	2443
9147	2444
9382	2445
59	2446
2488	2447
4303	2448
9003	2449
2527	2450
4932	2451
5579	2452
7933	2453
4027	2454
7388	2455
1951	2456
4999	2457
4825	2458
3432	2459
3973	2460
4280	2461
5144	2462
4193	2463
608	2464
1081	2465
5702	2466
6239	2467
6833	2468
8408	2469
3419	2470
7209	2471
6023	2472
8577	2473
1071	2474
6170	2475
3493	2476
2659	2477
488	2478
3943	2479
7802	2480
2830	2481
4609	2482
88	2483
6326	2484
2081	2485
1861	2486
8658	2487
9245	2488
3757	2489
4225	2490
98	2491
2082	2492
4077	2493
6305	2494
9209	2495
6620	2496
4643	2497
9313	2498
8313	2499
3680	2500
7700	2501
6499	2502
9487	2503
4810	2504
586	2505
3063	2506
8532	2507
5246	2508
4955	2509
2014	2510
9411	2511
2344	2512
1676	2513
2719	2514
8001	2515
1399	2516
9501	2517
4564	2518
9618	2519
4600	2520
7967	2521
6110	2522
603	2523
4608	2524
7490	2525
2931	2526
2798	2527
164	2528
6659	2529
9712	2530
2223	2531
7013	2532
5572	2533
4739	2534
3178	2535
760	2536
4393	2537
3954	2538
7782	2539
2639	2540
6350	2541
1820	2542
9457	2543
1093	2544
4089	2545
35	2546
1351	2547
